Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-08-07,-0.013562407108615893,-0.005283458285236464,0.00402385031868957,0.001204848487798671,-0.004834163245675427,-0.016202267714694907,0.0010225569540969204,-0.007220132377380728,0.005626390281212146,-0.010168796526841328,-0.017449681413110985
2024-08-08,0.01546746192734294,0.019917995333508465,0.021527613193579098,0.016125129516578074,0.023052846518941905,0.03734685499963275,0.009065294030749405,0.00848487720458091,0.001091813663369967,0.022121681902528945,0.02181716415135715
2024-08-09,-0.0007897617944375712,0.008521767635313315,0.0022419295259168415,0.00426352241703154,0.0001609894030945025,0.004494076369389921,0.001518403264826107,0.0050479601580277755,0.0034077789360504873,0.004958502611390303,0.003337805158585949
2024-08-12,-0.0044038313818463015,-0.0069240527165506105,0.00492098081452208,-0.00518876762645859,-0.00506922430606227,0.008169985125418666,-0.00505360436743818,-0.005979329345466633,0.0017660955625049546,-0.0038005463623208557,-0.0039576502586023965
2024-08-13,0.009980751793526421,0.012999342101893019,-0.00968265885302566,0.008297787941162094,0.0105136717518719,0.030726887512514622,0.0045715057245085955,0.006977870460851854,0.005831179197113068,0.012114261889255129,0.0250504176076074
2024-08-14,0.0,-0.005716329130955766,0.005843833746453919,0.012226648476115098,0.004081501908111518,0.005475583016261609,0.004550602605396303,0.003584092261918803,-0.0006739421575977511,0.0035709341076628487,-0.005337131460780298
2024-08-15,0.015833793793249118,0.009034394893351783,0.01195545624103378,0.009291565715362493,0.013470515302729691,0.028764215046471087,0.010318240904047205,-0.002856996097809872,-0.00013494333713270912,0.0062600527462937094,0.03191171165113338
2024-08-16,0.001216021832918912,0.003023205451058608,-0.0011040884885545887,0.0073648397278085476,-0.0014156666456811573,0.0016739762189865726,0.002740184520537259,-0.00047756194098858007,0.004452770925974958,0.0010475872265409691,0.002353784853293961
2024-08-19,0.004747797887573846,0.011360999313510423,0.006742550893977128,0.005483002488150701,0.0060643327927105695,0.016486040356339382,0.0033535058908420456,0.005972186616808539,0.006582418955055402,0.006083659108280015,0.012286373908354076
2024-08-20,-0.0036264172631170766,-0.0006877396629871857,-0.026350533223202355,-0.003181013593786197,-0.00273989371397787,-0.0035103709571093766,0.0049518262613712505,0.0009499072076144532,-0.0021353316559646895,0.0040312142133571705,-0.0009169716791928018
2024-08-21,0.011470062112872048,0.004244083597054971,0.0016914741171836223,-0.0015957151947684212,0.006044400193516486,0.005885999412957199,0.006774968890696398,0.003321520090775687,0.007088660174068506,0.0016836045066934702,0.012634149948193452
2024-08-22,-0.002071780883517227,-0.00753852616300843,0.0025892080926241956,0.0057079899619698615,-0.0012484198426166992,-0.02300735953998778,-0.0014681454831471097,0.006148022272336018,-0.0011954580783249957,0.0006466301358265536,-0.017275396209690874
2024-08-23,0.01322122991208241,0.0070203771247812075,0.014933768950679882,0.008626362743073157,0.009999964176985454,0.016198631062079638,0.0028182356698187583,0.019271356176288057,0.002792215144381993,0.0043285949133344825,0.019315319446054025
2024-08-26,0.004421415623436564,0.0022855945792590315,0.008961181287153508,0.0031511180527787896,-0.0010828061126003652,-0.012546972068567919,0.00708689939874918,-0.0006916410461753619,0.006497097462018209,-0.0005144609146593426,-0.0077712755845325
2024-08-27,0.000107419967089184,-0.0022803825492657692,-0.009320228666409469,0.005160407121736599,0.0006194428504842087,0.006059341325133527,0.0024267428495416965,0.002538016854169989,-0.007904219434113902,0.00154457850836498,-0.002628665633896854
2024-08-28,-0.004294071524615695,-0.0066285427556400656,-0.006419412275979086,0.002455399203113773,-0.0004643697135919833,-0.01379836154006886,-0.004236495212267544,-0.0034522036578874538,0.0,0.0011566974394670027,-0.009681483417491199
2024-08-29,0.0054986724625198935,-0.0020709037401123176,0.013033158675430867,0.008906657896537551,0.0070456210158458266,-0.009023925148387235,-0.004983534690881308,-0.003926154996917397,0.005444203658047098,0.002118395387041394,0.0011947013020603414
2024-08-30,0.010936953376533332,0.0066865316277666675,0.0037388555612920538,0.00949027120523338,0.010686470275317328,0.013291083985965457,0.007940507672937747,0.009738053697333937,0.007527777940209646,0.006917612046352772,0.015080833050992837
2024-09-03,-0.022698306116728406,-0.01832324860399548,-0.024868587378867768,-0.007433345051136353,-0.022135954587213957,-0.045931065559583484,0.007029447678481127,0.002296245187532575,-0.0014418440513828124,-0.0019082970211803385,-0.013734389732717012
2024-09-04,-0.00412413970140435,-0.004783143050906213,-0.01381871922062039,0.0011012625928563669,0.0010112070103258652,-0.0025688583644503105,0.004693776977629627,0.002290893504899527,0.00853226150130304,-0.0017208801884860403,0.002600927580051815
2024-09-05,-0.007846550960713294,0.0029305170656321877,-0.007746630062444471,-0.011001109795190422,-0.011656753146864318,-0.0015262233521711188,-0.0038332969627702385,-0.0027428977437841118,-0.0024728698524758563,-0.013726676936095306,0.011349434653551649
2024-09-06,-0.012631807599862155,-0.02092096429103596,-0.01251429732187681,-0.014682973418574718,-0.01014314653499837,-0.02593747336305896,-0.0020443996321103386,0.0,-0.009524997418245529,-0.0034308903855850836,-0.025276627025102694
2024-09-09,0.009678558198826792,0.004297459567223161,0.007208343614069079,0.014901775796483996,0.015330807481545694,0.01637892268514518,0.007711861471204173,0.011918581673846518,0.010143640642682694,0.00701542411063949,0.014583378600792063
2024-09-10,0.00044077508895590256,-0.00023765968421352035,-0.017199406966356245,-0.010233477538921676,0.0017211965587256017,0.014957110327670886,-0.00023911605227777688,0.017666943354770037,0.004694743217756203,0.004579742923415342,0.011455759708121516
2024-09-11,0.0024227644823966443,0.004161091502875136,-0.00927887340195388,-0.004720345361733935,0.00179629676614379,0.03413202969744944,-0.009329075252059726,-0.0026707722911729626,0.003115066888446094,-0.002953792649141307,0.009990515588806259
2024-09-12,0.009228806489791852,0.018707257453937087,0.00901015419755824,0.002258498452529789,0.007718030124934883,0.008274265280543869,0.006157254066650797,0.001785253390274688,0.002199926478133829,0.003606574559332998,0.01126667387221314
2024-09-13,0.009035412588669356,0.00964676394460584,0.005639719689401801,0.0029290904851040356,0.010134630368489495,0.00501503507599943,0.007079366684449306,0.00712855327974693,0.014073655513035854,0.0020532936025789983,0.006800006517603929
2024-09-16,0.009278413718957657,0.010475247129505316,0.011449923382083282,0.013030781796285806,0.005131501114666426,-0.003810512489644813,0.003931922376908092,0.003317811137507176,0.007639437477267252,0.006915940545153099,-0.0017145382023547873
2024-09-17,0.0019239987490289323,0.0,0.01351501230390273,0.005322834417727629,0.005486075062146378,-0.001958147495658036,-0.009494436714738375,-0.007936537828033274,-0.0007582018477385599,-0.01030265824584442,0.005100282140706014
2024-09-18,-0.00426758332895516,-0.0007975298795926955,0.0019376082708488784,-0.0030885540615227525,-0.0008335985567449189,-0.009125324605956164,-0.00383431016342739,-0.002888755159216605,-0.007587271620724589,-0.0016707222603055127,-0.0019677178648868088
2024-09-19,0.015107591559105238,0.013567505694569881,0.011944027335352825,0.011064404916970805,0.01721661264837837,0.02970030380534805,-0.005893581506736467,-0.0024515626664380896,-0.005861329751532751,0.0036045162716487056,0.02277573841495495
2024-09-20,-0.0070718778853389175,0.0,-0.002248319389297704,-0.0006566487277909205,-0.00700861767344485,-0.004874402798463184,0.004839788497011721,-0.0017872476705421692,0.02640349849547352,-0.0041047804319902514,-0.0022825985264331994
2024-09-23,0.008734482952311495,0.0022452474391370103,0.012347772887661312,-0.0012089152586903795,0.006711804176098735,-0.0001845055055433864,0.005798209231519191,0.011066095750845717,0.009919437951503962,-0.001958497286033589,0.012150695723296412
2024-09-24,0.013655167823646064,0.004728209201190214,-0.002468534958513402,-0.00836259188471411,0.007183420329211598,0.00684400440737698,-0.002407084819355476,0.0,-0.007095720912398296,-0.002007707326788899,0.008758142858205309
2024-09-25,-0.006683396557324306,-0.0031372479844854473,-0.019572625387962672,-0.005991943051586346,-0.00468043286234332,0.0028622424282254144,-0.0025334949678863516,-0.004235355495636917,0.005265666139555147,-0.009734679093753584,-0.0035926184878750655
2024-09-26,0.020710558985885807,0.005619834653394662,-0.019619037024073305,0.005135083726840239,0.005000927489731799,0.013244119345461325,0.0022981130040902187,-0.009849956028401441,-0.0068595218277013315,0.003342408804139607,0.004256555497755388
2024-09-27,-0.0017508734329703124,0.006035578802458641,0.02036276822868288,0.002887505836873361,0.0014113535887794182,-0.009330205333449748,0.0018099408056235777,0.0013565782045301678,0.009920877177860055,-0.0005225468676658407,0.0014960499523366533
2024-09-30,-0.005571673858681625,0.004332872947006017,0.006996218262842024,0.0037652227297406693,0.004524215099470208,0.002931978774602051,-0.0002408265332709547,0.008579725554610285,0.004476456974978005,0.006535098572541864,-0.0023402209742985347
2024-10-01,-0.002490111131735806,0.0007742918708146806,0.022779150450261465,-0.0052956440652112136,0.000516822704874853,-0.02436209114637433,-0.003373516311196756,-0.00604420689094165,0.008046680018981345,-0.005259095644892353,-0.004042492989212887
2024-10-02,-0.003848622572250715,-0.0030949418318639843,0.01024488148767655,0.0011091077088094536,-0.0018448745848860248,0.007400314420465959,-0.008462338615341625,-0.0036036314624378063,0.0004910969864468928,-0.00202350411386365,-0.008468684660179582
2024-10-03,-0.011068089531471648,-0.003437235623999446,0.01763669778980792,-0.0053180248140183295,-0.005101338356781615,0.004146159456481557,-0.009997519389500442,-0.00971961886701389,-0.0003681419464346414,-0.0090253448333657,-0.01157317911346134
2024-10-04,0.004856957894341596,0.011126044483399156,0.009315418801480346,0.01693027600081809,0.006985256953883523,0.011130598940269243,0.0033251866389323315,-0.0066196228116317535,-0.0015963514391704736,0.0007919424823839005,0.01324259748353196
2024-10-07,-0.0029422153901503822,-0.013424362695816705,0.003541423102176644,-0.012267122825380228,-0.002435289331809254,-0.006880045312602778,-0.009942210761712977,-0.007352907846734036,-0.022998368739449715,-0.00441850425334811,-0.015542152310390134
2024-10-08,-0.00463690215375423,0.00881103869499511,-0.026093395808637787,0.005766132254912293,0.002219345717077603,0.018682438287015435,0.00495900872663535,0.003009271203831876,0.0005035969018212239,0.00543159733527987,0.009739095177072832
2024-10-09,0.006352691582817593,0.00033181441565988123,0.006039326037217352,0.00926131089209914,0.008931256802880094,0.011188068575453958,0.006044848087238153,0.00046146372688404824,-0.008555652401350256,0.01021155734767798,0.007157641387635527
2024-10-10,0.0023145479791197854,-0.007405135455467837,0.006767039369510952,-0.0030587189812929516,-0.005121191056062346,-0.00026031485104549557,-0.004414457740580802,-0.00830442703458012,-0.003045723424593083,-0.0037172307623432044,-0.004939448147623593
2024-10-11,0.006507687692088204,0.006903558812924704,0.006179457672573774,0.019285500394879973,0.017869009812158998,0.0017360397221137802,0.005542467110960736,0.010234880419607961,0.00878320606215155,0.007331255913717527,-0.0042549071591777565
2024-10-14,0.005735803745740675,0.004644466170146355,-0.0004308949925976302,0.006235240707289202,0.0059961599325200066,0.013041010878264592,0.004042149596001021,0.006907653579873996,0.012618123343270504,0.005523420491781117,0.004374860650788959
2024-10-15,-0.0010369478117746578,0.0022014503783009953,-0.03223018980893855,0.0021366913424714085,-0.0076839810102351525,-0.021982729520661715,0.006343895022515422,0.012577243169056729,0.004486135803837943,-0.012213892469608578,0.002177785388681297
2024-10-16,0.007784898706819421,-0.0006590013438542153,0.004789438474207541,0.012366782789405173,0.007743481777163996,0.003104851210826931,-0.0007275013557548338,0.009936798954169435,0.01984857678309848,0.0028131180209955975,0.005256081534439794
2024-10-17,0.0015449684730572955,-0.004725886697460102,0.0047666964801844625,0.002737982307995601,-0.0028724528357307877,0.003051595092036896,-0.00448870078781316,-0.00648483359366836,-0.008879586837603815,-0.005806418796163171,-0.0009050630066366194
2024-10-18,0.004010753602019745,0.007398595272466446,-0.0033098212178186426,0.0002100014170827169,0.003024892289331005,0.0035638006746261386,0.0021936545270511143,0.0069773775577863795,0.00576819777482207,0.004856002594433972,0.003924924626563353
2024-10-21,-0.007682035360365935,-0.003946121805391556,-0.002988783618907309,-0.007979841495631024,-0.003518379687534212,0.00467720390282822,-0.008390078990946126,-0.02056336848231788,-0.0039049008532573426,-0.011754748250911273,-0.00776894386346616
2024-10-22,-0.009186767976114951,0.0014305937809213631,0.002331519715165875,-0.001905143814554977,-0.012105448713440214,-0.0010345693093922748,0.005640679990385422,0.0015975128391665372,-0.003552596095723226,-0.001453785975814692,-0.004041253373152975
2024-10-23,-0.0027084118851686823,-0.0075824674965628835,-0.005205971166848289,-0.0008482008610568581,-0.0029177242225693067,-0.014325833651049114,-0.0019510082278992869,0.009797217517591772,0.009589498591457968,-0.004698561878684671,-0.0157232429489097
2024-10-24,-0.012221968963402663,0.003432668510526149,-0.0001112124048089358,0.0008489209165092326,-0.006876302602649487,0.0029331336546449815,-0.00134386242524287,0.002256312909099112,-0.006454082123023563,-0.006582334794146716,0.0315366097601284
2024-10-25,-0.006345219125423962,0.0025380593941495277,-0.0003342010387358263,-0.011028581462870668,-0.00265174555750447,0.00519413075423536,-0.008319006028490228,-0.007879405797303507,-0.014830306990203823,-0.005488411787850311,0.003147162541254689
2024-10-28,0.008301442878312804,0.006384172118829801,-0.0063496593645334665,0.012438388918094567,0.002954243214612129,-0.0003038602453580008,0.0018504518655388935,0.0031768114696457683,0.007837869631469596,0.001480698397122504,0.002340570701965028
2024-10-29,-0.006438710887761601,0.00940603398468598,-0.015246614895159438,-0.006142788071966776,-0.0013254822071868677,0.013465293808511358,-0.009851041037997277,-0.009047618622657239,-0.021355397462216708,-0.0027552706200940635,-0.00521665611035893
2024-10-30,0.005418124108349964,0.006067816656342373,0.002277093354455584,0.00447570786108642,-0.0016958942337768068,-0.01590084786137902,-0.0016167668287850878,0.003652072156725472,-0.0023965661732802124,-0.0018866810802529166,-0.0013984494005344628
2024-10-31,-0.013208004215168323,-0.008723675955807586,0.006246996464121413,-0.013791740100597027,-0.011522376056069983,-0.0320979212912359,-0.0019929541040879517,-0.017511974344663672,0.010367932928375012,-0.008439162335308503,-0.0153036595168774
2024-11-01,-0.0027839811138240522,0.003911394164795912,-0.006321224675102544,0.003442376338942399,0.001345109417629775,0.007514375940730789,0.0003744128836362659,-0.010648162312508425,-0.022275109608485555,0.005923629843352041,0.01625262656336357
2024-11-04,0.0044024155588837655,-0.003355191522453671,0.01749397343934267,-0.00771877583133318,-0.0011193609676680705,-0.0007592473390681809,0.0027449274996831363,0.01123078458285831,-0.011903187116597769,-0.0065656544418957186,-0.0034485378959219215
2024-11-05,0.001496701242509113,0.011076254209470227,0.006698720992444285,0.009291325068913281,0.016733881981912724,0.014078882122923186,0.006345512038741452,0.013651112572703683,0.015025823981867692,0.007358576919922699,0.01770314747233237
2024-11-06,0.013770238733867624,0.02459451805030488,0.037595684176669586,0.06080073228674543,0.03916238591378529,0.028471986708366925,-0.016320335229135674,-0.026706334872313442,-0.010336836674212146,0.0012849464302766567,0.031981567512239906
2024-11-07,0.0038959544904138,0.01310284195970457,-0.0045960204446950925,-0.016145395505124505,-0.006010080959667374,0.017441611781603195,0.0036449310348325437,0.0124296360407814,0.0018053433382860806,0.007227780578375587,0.012845016692752953
2024-11-08,-0.009125149111412267,-0.0048629022013052525,0.006657319377634474,0.009025734546821873,0.0107413425250944,-0.001095182503468295,0.01214790034824631,0.017141461197154984,0.01917865659132567,0.0071759146418948205,0.014190662039835766
2024-11-11,-0.004340052253939186,0.00561442586172789,0.005653352742908568,0.014230523415527108,0.007741386634705361,-0.005523678880206329,-0.0034646086652730945,-0.00865397583402816,0.0027785806287285997,-0.005859673337172855,0.020174865719446933
2024-11-12,-0.01701039226597134,0.004549318204685404,-0.0053033351159951225,-0.0030066066674637737,-0.008589937365919176,0.0012719489485943924,0.0011174785295391398,-0.012635028460174058,-0.011460968888660328,-0.01393149836036689,-0.013350962578526082
2024-11-13,0.002379383535063173,0.0004115209013459964,0.007784154594342452,0.000603103594442933,0.002113349945605636,-0.003472282957605599,0.002976551663828708,0.00791078687168123,-0.0017837224296967102,-0.002649147052928069,0.00854384913153905
2024-11-14,-0.008200223007375329,-0.0011316337892367523,0.003809215585854231,-0.0026120033003713683,-0.016870491484053507,-0.003399554356198209,-0.002473066122452572,-0.00900289628941442,-0.0034460184749250944,-0.015732422206588326,-0.014195413643075416
2024-11-15,-0.006962598846486201,-0.0199814622443657,-0.0014757586695836045,0.004633446872444713,-0.0053624826938964976,-0.024815517694620204,-0.008801305948859639,0.001164684323034626,0.014984718461824142,-0.018544215414885157,-0.00854706353612944
2024-11-18,0.007778252912273187,0.009879047105834982,0.013300875246572863,0.0030078122240959626,-0.0013660024542381244,0.0032355019768184334,0.007003548314244545,0.008841505478424994,0.008706534836197877,0.000704954600069696,0.009229792191600028
2024-11-19,-0.003261245362271681,0.006556460160445088,-0.006354832041657765,-0.006597467137833268,-0.0008637717617230312,0.008193504571310406,0.0013660597398161833,0.0041512095031415175,0.006379668370813052,-0.005142937239664858,0.0007427899295489038
2024-11-20,0.008179704836727142,0.006410185315139705,0.01006497877831558,-0.0030186303499363243,0.0010807318525900556,-0.0008645345287416895,-0.005084934328626445,-0.0016077860958535473,0.0004971769855377506,0.011826408885232453,-0.004406956925246064
2024-11-21,0.012224265216542962,-0.0025682608028649856,0.008096418619848,0.012716931197087611,0.01252248722351057,0.010167402683944005,0.010845122224433679,0.006671308192310876,0.017393620602345727,0.008048620218675806,0.0017705569825785528
2024-11-22,0.005557250735199304,-0.0021629766157365005,0.0015444112596647575,0.01116200969564285,0.013931364351313924,0.0005139835421352767,0.009249030722217055,0.007541045417666092,-0.0053730648201107956,0.000902678899937337,0.014418579149077848
2024-11-25,0.01030930734002733,0.005160990087384576,-0.01973882342491229,0.006505132016273452,0.006239003219205674,-4.279352446545648e-05,0.005498447189806965,0.01338183532386461,0.0018415472892643336,0.008532108638778846,0.010224723049399698
2024-11-26,-0.007468955687094159,0.0036969064511251926,-0.0013633309125735682,0.0019585002625990278,0.0011844980357667012,0.005008765816779004,0.004131797868552445,0.004923786826521281,0.015931445085781704,0.005364876440980604,0.0036309467806883156
2024-11-27,-0.0005298351894198472,0.0013301184986669323,-0.0010502624165837915,0.001954520717216024,-0.00368814805375528,-0.013545808498151901,0.002057445587438256,0.006904252820447043,0.0,0.005336248129109489,-0.0049292531633051695
2024-11-29,0.00508998893473489,0.005415363002481577,0.004310387694551832,0.0015607627462417284,0.005657338546946278,0.00928411142100738,0.005072402540355014,-0.004645015468258462,0.00036188632203271176,0.0031303654858656493,0.010270817423566392
2024-12-02,-0.0006329341526802867,0.00823171688145452,-0.010572601068969734,-0.00993368820556606,-0.0073616298300036576,0.009498097634276004,-0.001201615308375703,-0.015111010498852218,-0.02146383852223488,-0.0017638568546031186,0.008726933784961144
2024-12-03,-0.0031672501471196046,0.008063696222610606,-0.00010583741288328063,-0.007475976060245193,-0.006296913719892161,0.0036025232696450527,-0.005173237380019069,-0.005866360151373984,-0.008626173440339668,-0.0022425713438920525,-0.0007580126986515001
2024-12-04,-0.0097437503919926,0.002299605021366391,-0.02412439255906751,-0.0037661052674221596,0.004365335540035931,0.01828548572872246,-0.0027814101712617667,-0.0027237140151324946,-0.00012417222179539333,-0.0005448980207116705,0.0092826548660776
2024-12-05,-0.013155066105326574,-0.0022943289709440595,0.0039032113670240953,0.002984395748235391,-0.012127521385344564,-0.005059493901593326,0.004001952997146674,-0.00250326500138498,0.003107912910486732,-0.011176234870597934,0.008180410539399885
2024-12-06,-0.003901584796385471,0.009199037408379684,-0.01695645299726367,-0.00019818342355759633,-0.0025546477030213843,0.0038764028942288586,-0.0049523618822003845,-0.0013691384491523184,-0.012393134858120103,-0.005651330958711842,0.02105266994606536
2024-12-09,-0.00021767896983238,-0.021301850976503722,-0.00164791503281847,-0.013690499779274723,-0.008679676242399514,-0.00651890823222645,-0.0015781041238692728,0.0020563430607232203,-0.012548553443921584,0.00291121128521743,-0.0031786408870896343
2024-12-10,-0.010229582331221843,0.015691495179612103,-0.006822891282595611,-0.00020128561159060698,-0.002440069035774095,-0.013875524850266219,0.004741700167308682,-0.016187872404407777,-0.007243704549072416,-0.0041467703835113,0.0016374943498089767
2024-12-11,-0.003518428283638908,0.016346031367051816,0.0016619746113659684,0.0020120931196851988,-0.0023021398620745037,0.014494567384496504,-0.007623477295376269,-0.0025491865918637613,-0.006272346213565538,-0.01360150997832077,0.017552967366948335
2024-12-12,-0.00695119719833015,0.001863294290683104,-0.00807528643883293,-0.004417638281265401,-0.006417831127006002,-0.005597967249489133,0.0029264645768725117,-0.0006972261838040783,-0.0005154397733158067,-0.007950004255984466,-0.008286905835111047
2024-12-13,-0.0085555987682705,-0.011942110824196495,-0.0050183501256367835,-0.0008067851773249091,-0.0026125666536197523,0.004285186948981723,-0.002553113261777429,-0.004184899905846362,0.0006445560721271004,-0.00014175473193156485,0.003964942226477142
2024-12-16,-0.008853558376973214,0.0038637001335659615,-0.021968106617460292,-0.001816771428714281,0.0008732494145080594,0.009997945077754533,-0.0052412437996282035,-0.0051366492211706305,-0.007985708326370689,-0.011915695200641174,0.013546123595740589
2024-12-17,-0.005540579826443404,-0.007500327869451762,-0.007449177853999678,-0.0070778118609726715,-0.009160330450422527,-0.006047137397856006,-0.0017155831706004987,-0.004459000886392728,-0.0041546477247224045,-0.0007178686870004114,0.0031423083660970796
2024-12-18,-0.028425192621504336,-0.028537314074208786,-0.029557596308622647,-0.029938931111155753,-0.02824842572326247,-0.03225268750533494,-0.015220316963321934,-0.039132438896720134,-0.023598492946797722,-0.013576449755265063,-0.04506533409041269
2024-12-19,-0.010766588260278875,-0.002763538979201452,-0.008685375885919555,0.003569256414665656,-0.0012837724332622757,0.0010764998580072849,-0.007104579278076062,-0.017173856060350823,0.0045401191899263615,-0.0075738451028560805,-0.0013559350782726964
2024-12-20,0.012421707258402304,0.005439740043222674,0.009841483036503229,0.014853505594459193,0.011718617309748991,0.014925401722661213,0.003514961649644155,0.01822274757357656,0.01595107382510408,0.012621322931088086,0.002540244464408481
2024-12-23,-0.0007752650618152446,0.005465455510297312,0.005872658656692842,0.0024014496789528383,-0.0002255330504907782,0.010595348734901311,-0.0052686754994730745,0.004559393847652249,0.0034035264204095306,0.009986874894628794,0.003033120552356605
2024-12-24,0.005407314931118012,0.009466564077812878,0.008459356666018714,0.011771995536566493,0.007812638420578999,0.01033312851332746,0.006588903996800788,0.006660155849437688,0.005521916443558927,0.004108202386494897,0.023127013212046466
2024-12-26,-0.0015199452881243802,-0.0013108770193377417,-0.0008271095380276705,0.00244940919303005,0.0007452746416338751,0.0006651562766697428,0.003147065329525134,0.0014701150573066535,-0.0023534959227050622,0.0020097959518869946,-0.00371047778420297
2024-12-27,-0.005386329546374413,-0.008885234710090728,-0.00011822990512211362,-0.007330429708485076,-0.007448229585829802,-0.013295110784203423,-0.004893953764928405,-0.008074336501586288,-0.0028832467784228877,-0.0046562317428058275,-0.01652403094903121
2024-12-30,-0.013421269423273041,-0.010493057572040443,-0.00011824388508541173,-0.009641098330316344,-0.010055585960423885,-0.012716276137579308,-0.011727636985277234,-0.004686787036868534,-0.004206126402677701,-0.012306644290477675,-0.016061658089114084
2024-12-31,0.00405720118799624,-0.003294630498797302,0.013128380150134733,0.0010357489045762502,-0.0012128508199333865,-0.008316715985829504,0.0030624433053116906,0.007930547753304928,-0.0009240664723330072,0.0024047087001561884,-0.007520429864656175
2025-01-02,-0.011052943963166695,0.004854919321880757,0.011674096696496328,-0.002483018022874872,-0.003490990266340366,-0.002365323272934927,-0.003053093379929761,-0.009343420964736282,0.007662809226778089,0.0002906375594537991,-0.01314911666428864
2025-01-03,-0.00024040035963301953,0.00616772909372143,0.009346832228366742,0.007882289480822813,0.010814803317527488,0.01629515467559206,-0.0005103576104746876,0.013651081900290851,0.010620249142952565,0.009810380948164887,0.020234888719559363
2025-01-06,0.006731618908796477,0.010829692949516856,-0.00457302863159037,-0.0030871050184454463,-0.002185048470164097,0.012725398709173996,-0.010468566654784683,-0.013712014997349087,-0.011157287816958794,0.0004317068185533124,0.003940122862525319
2025-01-07,-0.0005970333570550768,-0.011117981506258534,0.00999192113127867,-0.0022708185219031396,-0.0009816534522353315,-0.020062814646322757,-0.0034834372964233085,-0.0074478750017564765,-0.0024927367987549465,0.004963375807335524,-0.01935878921543388
2025-01-08,0.005495821691981595,-0.005927958352139329,0.0010235590144356266,0.003310664113814088,0.003930588691095194,-0.0003419175071920355,0.0018125853581638651,0.004252157883231522,-0.00026308141068598356,0.005153446363797443,0.0028329437638490162
2025-01-10,-0.01021859727489971,-0.01490858805867834,0.00408933920246346,-0.024128805663982344,-0.01121820242277427,-0.021806040244568448,-0.013440270549804456,-0.02415952508103103,-0.0056570214647100325,-0.005625557105762846,-0.00982013748771049
2025-01-13,0.022328895626373857,0.0004175228147256238,0.02104329465043575,0.007185065697754123,0.011726145473083038,-0.00708110007937357,0.0017030743236463586,0.01276169804886318,-0.011643470826500746,0.01303351657592744,0.005660769785113429
2025-01-14,0.012447197337533966,-0.003338467274757284,0.010747912810925797,0.01237943724008006,0.011816128989966534,0.002641280713062688,0.000261417359983529,0.008568514224571722,0.013119152926828859,-0.010320928196051349,-0.0019363867721439165
2025-01-15,0.009510524571099799,0.016434492112505694,0.014799350013664947,0.025492114819601897,0.006322442987016563,0.019889382273297285,-0.0033990622946933335,0.004247810501477822,0.01466710428176321,0.004071521931076738,0.025446548366994337
2025-01-16,0.008271994080124578,-0.0056641337982364925,0.007237671054720618,0.006669423684800613,0.01212208017790073,-0.007705883913591172,0.007477370672178907,0.022393663170627187,0.025263695591689395,0.003983738156245975,-0.005411745098729659
2025-01-17,0.006495046172156016,0.008700138870253449,0.0077220960978852116,0.008431993413375638,0.005988391356100742,0.015661611761868643,0.005729102388317253,-0.00024319123903560058,0.0013971276472288796,-0.006731426869900803,0.014023494531220315
2025-01-21,0.012792945067960249,0.009035769396258164,-0.005108559382925981,0.008361642856792084,0.02054453193483985,0.008329374245904297,0.004660818731699656,0.018256987391362722,0.0153475552220248,0.01655029119878515,0.007329109735410677
2025-01-22,-0.008048399778263993,0.009972571863448909,-0.018185773050276466,-0.004738492932630178,-0.0023474412648966103,0.02257907876303955,-0.0048968069403979575,-0.01745168143330411,-0.02161150280845714,-0.0022458536500682413,-0.003767780256679787
2025-01-23,0.005521815344883718,0.0026196406350640355,0.0045761629820995076,0.005752961522778488,0.010124661954362235,0.0017813181716364035,0.0036259078111176013,0.008029246508086896,0.004724302010831849,0.013363432447342172,0.006042647501211196
2025-01-24,-0.0025776534252963668,0.009044305913878059,-0.00965294800452099,0.0029584757448852805,-0.004234930653404967,-0.010420959812132757,0.005161269091900067,0.0028964181439652403,0.010166443855957663,0.0015963550394051396,-0.006092839083802093
2025-01-27,0.0005618151491597612,0.005178753862543406,-0.010403966964564582,0.01101274487725945,-0.013397765815131302,-0.049017977343527086,0.027085986688971442,0.009867687108349621,-0.023147620561748572,0.022451667924665797,0.005695443084569485
2025-01-28,-0.0032565069503299737,0.004854796527224314,-0.009517633923647018,-0.001750600789697132,-0.006610087153155697,0.026673085345182868,-0.015622934913929187,-0.012154523647346926,-0.013779810121611336,-0.006980706600329456,0.0012104621808757265
2025-01-29,-0.001802599640334801,0.004437065399944151,0.0022346964043871154,-0.0007794259195392783,-0.0033995648244831145,-0.008132089799573028,0.0024122931287111626,-0.011580177347568776,0.0020893323320974044,-0.005869440561757644,-0.002849759042553135
2025-01-30,0.009480825461260611,0.0009816756399214643,0.0051282368607123985,0.00955537767154846,0.011176503822592831,0.001855428715040075,0.009879748480396744,0.013180318166440053,0.020849659742492976,0.011533693100036935,0.009786097558477369
2025-01-31,-0.00726749281148753,0.004020681326734277,-0.027950324292261075,-0.005794807499880927,-0.0070334770049448325,-0.005857742519758347,-0.009406757363236928,-0.0021681742265329262,-0.005871854807358634,-0.0031899628713883965,-0.004416829744307904
